26221,26163,44338.677667
26222,26164,4220.754269
26223,26162,54433.109035
26223,26163,408100.340418
26224,26164,1780.096652
26225,26165,1212.418191
26226,26166,1072.705507
26227,26167,3274.809170
26228,26167,1307.237262
26229,26099,270120.686000
26229,26168,480.716063
26230,26101,2580109.556507
26230,26102,955987.619907
26230,26143,3109323.323988
26230,26169,3201.530632
26231,26101,4042906.811817
26231,26102,2300314.992285
26231,26143,1570605.668748
26231,26169,3649.087880
26232,26170,873.463056
26233,26171,832.202511
26234,26174,812.547495
26235,26173,874.179302
26236,26175,804.435520
26236,26177,37130.732493
26237,26111,902615.529471
26237,26146,2887252.611073
26237,26176,38932.465891
26237,26178,13909.608953
26237,26207,280409.525337
26238,26145,2822381.072511
26238,26175,40509.908894
26238,26177,1237.191485
26239,26111,2252736.105151
26239,26114,1479803.873026
26239,26146,2622819.490545
26239,26176,13298.855111
26239,26179,10749.838555
26239,26180,156021.485088
26240,26111,3418995.458133
26240,26146,2575164.983058
26240,26176,276946.434211
26240,26178,4873.578914
26240,26207,39343.208204
26241,26114,1473595.977382
26241,26147,5024351.426756
26241,26179,101370.412840
26241,26180,39732.804608
26241,26208,756160.231898
26242,26147,3103564.892464
26242,26181,1331.827641
26242,26208,213857.466142
26243,26182,687.857751
26243,26184,658416.707577
26244,26183,616.997052
26245,26185,931.518226
26246,26119,179292.025632
26246,26121,1630653.337064
26246,26186,2227.682389
26246,26187,81392.249313
26247,26119,347490.789088
26247,26121,1004296.342969
26247,26186,13926.732126
26247,26187,41527.268497
26247,26188,42594.010966
26247,26189,68708.935565
26248,26121,3279601.147658
26248,26187,565159.109597
26248,26188,1311.175853
26248,26189,52703.199131
26249,26119,414835.103330
26249,26121,944627.243282
26249,26187,34146.656643
26249,26188,40770.629384
26249,26189,33464.608314
26250,26119,178624.519775
26250,26121,2451231.455708
26250,26186,52450.642974
26250,26187,52356.584905
26250,26189,19761.537690
26250,26191,91338.810259
26251,26190,1205.393405
26252,26121,3297844.010139
26252,26187,569072.379532
26252,26188,58396.655015
26252,26189,1567.976636
26252,26191,84759.809658
26253,26187,471265.142415
26253,26189,52487.075518
26253,26191,3680.161899
26254,26192,1263.661508
26255,26193,1238.018567
26256,26194,675.182734
26257,26195,3368.371507
26258,26130,708358.525273
26258,26196,6050.573353
26258,26210,26845.293833
26259,26197,756.245831
26260,26196,1705.297054
26260,26211,38152.590051
26261,26198,299.447823
26262,26199,1794.411363
26262,26211,28908.693031
26263,26200,984.322162
26264,26137,855932.909096
26265,26201,890.019612
26266,26153,1615.982473
26266,26155,75798.782758
26266,26203,21302.861486
26267,26154,1150.843116
26268,26202,1037.239738
26269,26205,561.616900
26270,26102,2431758.643443
26270,26143,923641.124537
26270,26169,21995.065038
26271,26172,326562.180399
26271,26206,4044.140178
26272,26145,898878.838800
26272,26177,9443.566065
26273,26111,2097917.886717
26273,26146,854884.355614
26273,26176,63909.146484
26273,26178,52338.697199
26273,26207,57216.293156
26274,26114,2128633.581354
26274,26147,1661908.076608
26274,26179,127534.454184
26274,26180,76803.225952
26274,26181,35503.535236
26274,26208,69072.195101
26275,26193,41262.503564
26276,26148,907850.663347
26277,26209,754.323237
26278,26130,948858.956013
26278,26210,1596.678685
26279,26196,16650.330234
26279,26199,35355.022192
26279,26211,2492.641588
26280,26212,434.635057
26281,26213,809430.308267
26281,26214,1575.161525
26282,26267,1445.658085
26283,26215,1858.830974
26284,26158,2737489.901914
26284,26216,1929.390222
26284,26217,497123.574539
26284,26218,331003.537592
26285,26158,2142585.259863
26285,26161,955281.500567
26285,26217,25989.368553
26285,26219,79924.116395
26285,26220,60412.770010
26286,26158,1784551.592726
26286,26163,4388558.260555
26286,26216,26084.869017
26286,26217,336424.058823
26286,26218,10368.295829
26286,26220,36990.281628
26286,26221,637584.955516
26287,26161,996850.015011
26287,26217,320846.618769
26287,26219,7897.944317
26287,26220,79865.177330
26288,26158,4512570.414649
26288,26163,4055018.618913
26288,26217,510256.890133
26288,26218,266161.696420
26288,26219,421973.679644
26288,26220,1662.193926
26288,26221,690040.690723
26288,26223,1264144.547384
26289,26163,1051191.801653
26289,26218,300941.565089
26289,26220,16433.964847
26289,26221,37698.856077
26289,26223,868643.981280
26290,26222,69195.628379
26290,26224,1944.971494
26291,26225,1470.665509
26292,26226,890.165147
26293,26227,708213.839174
26293,26228,927.973696
26294,26229,416.708971
26295,26230,2881.770894
26295,26231,46723.790636
26295,26270,513969.763028
26296,26232,1108.209362
26297,26233,1133.902400
26298,26172,1079680.141686
26298,26271,2046.731923
26299,26235,746.692200
26300,26234,984.364598
26301,26236,1738.174147
26301,26238,31106.540904
26301,26272,1104507.396530
26302,26176,715254.773631
26302,26207,2765549.819442
26302,26237,33448.907780
26302,26240,60050.114249
26302,26273,365517.671469
26303,26236,38573.737006
26303,26238,1468.298501
26303,26272,65790.979155
26304,26176,719762.568008
26304,26237,502081.955136
26304,26239,9239.964663
26304,26273,969318.017019
26305,26176,892429.683333
26305,26207,1051517.303268
26305,26237,67211.950123
26305,26240,3129.566433
26305,26273,646538.346223
26306,26176,988360.137106
26306,26208,3156944.777118
26306,26239,6773.286058
26306,26241,34300.252459
26306,26274,324474.445654
26307,26176,693644.128629
26307,26207,3621799.195189
26307,26237,664644.363173
26307,26239,17838.345997
26307,26273,472837.906119
26308,26208,1433110.035686
26308,26242,910.327020
26308,26274,462566.641218
26309,26184,3113541.429149
26309,26243,970.571573
26310,26244,589.879051
26311,26245,878.293401
26312,26187,1000461.005818
26312,26246,3704.956782
26312,26247,37001.145608
26312,26248,34333.648153
26312,26249,44527.716278
26312,26250,506372.541411
26312,26252,33653.347440
26313,26187,3211579.927051
26313,26247,744749.231145
26313,26248,2379.958375
26313,26249,670133.046903
26313,26252,60253.183091
26314,26187,1020256.965968
26314,26246,16981.192487
26314,26247,996722.300915
26314,26249,1072799.423173
26314,26250,19007.359644
26314,26252,42556.432565
26314,26253,51021.419628
26315,26251,2218.703697
26316,26187,2654268.349339
26316,26247,1017517.982282
26316,26248,52228.398049
26316,26249,344191.952057
26316,26250,614362.034659
26316,26252,2057.365610
26316,26253,55565.837314
26317,26187,2396143.388612
26317,26250,625518.301784
26317,26252,48397.862060
26317,26253,1178.240456
26318,26254,749.640556
26319,26255,1131.924982
26319,26275,397265.082880
26320,26256,654.061647
26321,26277,9526.469980
26322,26258,31970.922698
26322,26260,43840.497377
26322,26278,39169.855914
26323,26260,41885.615978
26323,26262,51681.173683
26323,26279,3958.101682
26324,26259,883.418295
26325,26258,622736.964438
26325,26260,1341.122240
26325,26279,21166.537419
26326,26261,777.324256
26327,26262,1393.632058
26327,26279,19554.119420
26328,26263,1558.689743
26329,26264,679827.116746
26330,26265,613.687388
26331,26155,1107526.548204
26331,26203,933392.585175
26331,26266,1245.724700
26332,26268,2266.797502
26333,26204,139999.272426
26334,26269,814.894657
26335,26230,27131.986722
26335,26231,284468.351215
26335,26270,15084.843847
26336,26176,844403.873941
26336,26207,993867.440221
26336,26237,477599.061453
26336,26239,89340.513942
26336,26240,23549.046679
26336,26273,63654.318023
26337,26208,1096453.813617
26337,26241,184133.166843
26337,26242,38005.808370
26337,26274,7744.324190
26338,26187,1752054.097493
26338,26246,40181.541351
26338,26247,560387.661841
26338,26249,474828.498650
26338,26250,77087.969799
26338,26252,43484.093033
26339,26255,40242.564921
26339,26275,109116.309067
26340,26276,688873.063690
26341,26277,685.591916
26342,26257,6374.684538
26343,26258,322296.803852
26343,26278,2748.862120
26344,26280,810.725920
26345,26213,4303282.180223
26345,26281,821.819037
26346,26331,1941.853983
26347,26283,856.886697
26348,26284,2546.827767
26348,26286,340462.833466
26349,26285,13212.698944
26349,26287,5813.287111
26349,26288,54925.475770
26350,26221,3715849.457965
26350,26284,22133.508068
26350,26285,156979.240266
26350,26286,9376.724347
26350,26288,29068.209764
26350,26289,581465.635809
26351,26221,931922.294860
26351,26223,3277082.963648
26351,26286,180928.187513
26351,26287,264845.555702
26351,26288,1292.550112
26351,26289,30653.363955
26352,26222,1032161.202950
26352,26290,1560.976535
26353,26291,1194.134196
26354,26292,578.381435
26355,26227,3279540.145416
26355,26293,599.011948
26356,26294,523.572706
26357,26231,940722.179411
26357,26295,1680.002196
26357,26335,23083.266794
26358,26296,1717.473382
26359,26298,11341.561303
26360,26300,763.817890
26361,26299,1104.404925
26362,26272,5248972.743760
26362,26301,1009.268727
26362,26303,30468.395842
26363,26273,2838847.190345
26363,26302,10585.738076
26363,26304,639864.766894
26363,26305,33524.747583
26363,26307,733281.096926
26363,26336,591547.611836
26364,26273,3675079.092461
26364,26302,300685.882886
26364,26304,30342.884718
26364,26306,23780.503061
26364,26307,91047.060218
26364,26336,756765.591132
26365,26272,2569244.433817
26365,26301,37492.250316
26365,26303,1303.059921
26366,26272,1365166.342141
26366,26303,16636.910151
26367,26273,1865435.797120
26367,26302,225701.058786
26367,26305,1720.302705
26367,26307,1190690.242966
26367,26336,140474.272072
26368,26241,1457540.480420
26368,26306,4496.797222
26368,26337,474897.796277
26369,26241,2457102.538253
26369,26273,4560324.682808
26369,26304,459507.135412
26369,26306,2263.042605
26369,26307,113874.435912
26369,26337,552158.852091
26370,26273,1959919.223692
26370,26302,447229.684468
26370,26304,784725.232787
26370,26307,80722.500534
26370,26336,318992.489865
26371,26308,763.665849
26371,26337,268565.331182
26372,26309,1567.394026
26373,26310,172.591834
26375,26311,1813.135674
26376,26247,1014177.072615
26376,26249,1166258.265163
26376,26250,1155821.483874
26376,26312,3126.793264
26376,26314,85238.100732
26376,26316,60414.915108
26376,26338,319965.973907
26377,26247,3310711.171845
26377,26249,3134314.063304
26377,26312,44501.782174
26377,26313,2691.896172
26377,26316,79181.843756
26378,26247,2444315.380069
26378,26249,1009126.511963
26378,26250,1030556.818804
26378,26312,25772.967962
26378,26313,39765.585871
26378,26314,41411.573229
26378,26316,2115.758665
26378,26317,40986.313910
26378,26338,77316.517231
26379,26247,5175468.050310
26379,26249,3343103.195052
26379,26312,53146.856704
26379,26313,2270.228997
26379,26316,56699.955415
26380,26315,2148.759407
26381,26250,3512620.397123
26381,26314,808151.236037
26381,26316,55181.205191
26381,26317,1033.870778
26382,26318,1056.939020
26383,26275,2832413.896895
26383,26319,1205.468275
26383,26339,699574.701222
26384,26320,281.823025
26385,26321,277671.974569
26385,26341,2009.672165
26386,26342,5455.806788
26387,26322,34407.438921
26387,26343,13057.129097
26388,26322,21818.992631
26388,26343,43699.800646
26389,26324,1029.568347
26390,26323,15199.955573
26391,26323,29685.290446
26391,26325,1688.352444
26391,26327,44798.670556
26392,26326,1698.077758
26393,26323,39242.355478
26393,26325,40671.521119
26393,26327,1267.024135
26394,26328,1248.277449
26395,26329,15305.882256
26396,26330,1839.655354
26397,26282,1574.598859
26398,26332,1132.005782
26399,26284,29446.380833
26399,26286,174885.190495
26400,26334,453.655441
26401,26297,820.019688
26402,26298,3423.553668
26403,26272,892397.780715
26403,26303,26546.373360
26404,26241,1446809.467881
26404,26306,25790.622328
26404,26337,12487.464494
26405,26340,15770.341623
26406,26322,351633.676882
26406,26343,2651.965098
26407,26323,2828.975167
26407,26325,32902.694816
26407,26327,31865.350829
26408,26344,265.554007
26409,26345,527.385379
26410,26347,673.109751
26411,26348,1206.982393
26411,26350,185636.162866
26411,26399,445602.281976
26412,26285,1370675.361374
26412,26349,9467.427702
26412,26350,111326.337857
26413,26285,1981505.606162
26413,26289,2263263.505057
26413,26348,50970.495574
26413,26350,7080.268545
26413,26351,26765.778618
26413,26399,568491.494799
26414,26285,1868464.264708
26414,26349,54233.938695
26415,26285,1640618.250383
26415,26349,3177.961288
26415,26350,319302.521937
26415,26351,65036.926814
26416,26285,2697445.786103
26416,26289,1901083.375801
26416,26349,122971.373090
26416,26350,137371.394409
26416,26351,1526.847117
26417,26289,1109432.449516
26417,26350,180424.054137
26417,26351,17381.267143
26418,26289,1090050.971945
26418,26350,300147.961762
26418,26351,12486.583899
26419,26352,1985.272847
26420,26353,824.623646
26421,26354,506.471336
26422,26355,1424.779815
26423,26356,461.211226
26424,26335,2068830.406122
26424,26357,812.440434
26425,26358,1020.996009
26426,26360,1054.674485
26427,26361,893.912897
26428,26362,1085.865352
26428,26365,33951.701737
26429,26304,2852251.996450
26429,26336,1635004.931864
26429,26363,12730.769810
26429,26364,569722.840093
26429,26367,3629.809680
26429,26370,562413.442992
26430,26304,1007009.840604
26430,26336,3366785.120298
26430,26364,36007.797446
26430,26368,264067.667837
26430,26369,2235.861137
26430,26370,136373.901751
26430,26404,160069.104399
26431,26362,32726.355832
26431,26365,1031.182581
26431,26366,20678.553561
26431,26403,379471.924630
26432,26365,21663.481114
26432,26366,746268.243360
26432,26403,62367.443042
26433,26368,19814.177658
26433,26369,25549.318325
26433,26404,87885.661279
26434,26336,2948264.688523
26434,26369,50702.938610
26434,26370,105971.277251
26435,26370,595080.971837
26435,26372,3277.233361
26436,26371,780.814662
26437,26372,2097.310392
26438,26373,237.649474
26439,26375,1789.482175
26440,26338,5715001.980976
26440,26376,3404.412357
26441,26314,1779092.923894
26441,26338,2212255.271562
26441,26376,2961.891434
26441,26378,53293.684152
26442,26338,3707111.872190
26442,26376,3323.264826
26442,26377,996824.818514
26442,26378,49111.486920
26443,26377,35105.817588
26443,26378,44593.000974
26443,26379,1362.778545
26444,26314,3558444.228986
26444,26338,2352698.021109
26444,26376,6002.994378
26444,26377,568028.113760
26444,26378,2651.872536
26444,26379,49762.792281
26444,26381,54703.600001
26445,26380,1621.516839
26446,26314,991744.534981
26446,26338,3037975.580111
26446,26376,37252.231814
26446,26378,11904.661836
26446,26381,39516.116167
26447,26314,4182994.821843
26447,26378,51305.831044
26447,26381,1293.217840
26448,26382,2287.970903
26449,26339,2836244.254601
26449,26383,1343.930801
26450,26384,471.432441
26451,26386,1023.609223
26452,26387,65800.015294
26452,26388,13178.536944
26452,26406,37722.217728
26453,26389,607.234620
26454,26390,1198938.963356
26454,26391,1478.039997
26454,26393,24042.993221
26454,26407,24036.137374
26455,26390,234940.779598
26455,26391,43650.859443
26455,26393,53710.319356
26455,26407,2264.440432
26456,26392,1197.832504
26457,26391,52808.150462
26457,26393,1988.664401
26457,26407,32912.602830
26458,26394,885.541730
26459,26395,8348.005256
26460,26396,2781.022987
26461,26346,1983.837056
26462,26397,1139.853039
26463,26398,1530.838978
26464,26348,34411.425171
26464,26350,129864.984247
26464,26399,3303.082654
26465,26400,674.123486
26466,26335,1356560.336765
26466,26357,8637.872974
26467,26401,551.356424
26468,26359,944186.711243
26468,26402,10110.001861
26469,26304,3147328.855568
26469,26336,1011501.010168
26469,26363,161451.579859
26469,26364,350618.166520
26469,26367,29612.960344
26469,26369,66459.873490
26469,26370,299521.005860
26470,26336,1135003.848898
26470,26367,4824.675139
26470,26370,596745.347051
26471,26368,688418.048754
26471,26371,37978.865809
26471,26404,25699.706637
26472,26374,183175.386345
26473,26314,2233703.245414
26473,26338,934926.842468
26473,26376,17337.936654
26473,26378,13035.976496
26474,26405,5772.887735
26475,26321,1153395.639400
26475,26385,857.616100
26476,26387,186202.718298
26476,26388,206766.657933
26476,26406,3945.084292
26477,26408,311.355224
26478,26409,547.971169
26479,26410,996.087396
26480,26411,875.459806
26480,26413,101322.145390
26480,26464,258371.951815
26481,26412,16992.451051
26481,26413,51681.090094
26481,26414,617724.177767
26481,26415,14861.771821
26481,26416,69308.868728
26482,26411,42235.044957
26482,26412,636129.717360
26482,26413,3875.439216
26482,26416,24477.713067
26482,26417,506099.024325
26482,26418,969201.303631
26482,26464,251952.028267
26483,26412,134768.885122
26483,26414,458241.516595
26483,26415,2051.964568
26484,26412,961797.070721
26484,26413,70717.040085
26484,26415,71233.191590
26484,26416,1218.550083
26484,26417,658203.445518
26484,26418,441007.234092
26485,26413,75286.579810
26485,26416,46753.748669
26485,26417,20388.503470
26485,26418,507346.972770
26486,26413,105696.923364
26486,26416,25696.622167
26486,26417,74094.025387
26486,26418,51060.280680
26487,26419,2089.365282
26488,26420,927.299269
26489,26421,572.987476
26490,26422,972.466961
26491,26423,712.466804
26492,26424,1298.704889
26492,26466,370914.065859
26493,26425,622.445071
26494,26359,5737719.409950
26494,26468,10878.929439
26495,26426,1006.031617
26496,26427,813.521837
26497,26428,1237.643968
26497,26431,33339.392754
26498,26366,4292675.013639
26498,26403,2630740.222508
26498,26428,35371.997342
26498,26431,955.030281
26498,26432,313184.223955
26499,26364,1076271.080734
26499,26430,10745.255278
26500,26363,1685183.911466
26500,26364,940475.291647
26500,26429,47102.371072
26500,26430,19503.569621
26500,26469,910279.894070
26501,26366,845136.163980
26501,26403,2633075.072733
26501,26431,14447.564996
26501,26432,714778.856683
26502,26363,1064992.337769
26502,26364,2236624.156353
26502,26370,2307560.464578
26502,26429,2651.940505
26502,26434,1167595.811082
26502,26469,76841.079559
26502,26470,85843.268005
26503,26366,3788195.715116
26503,26403,1061507.677159
26503,26431,15224.741820
26503,26432,10524.416999
26504,26363,1923732.824684
26504,26364,1081699.369795
26504,26370,2476073.787659
26504,26429,59530.344313
26504,26430,6331.662744
26504,26434,1081376.503582
26504,26469,635969.709357
26505,26430,22798.862924
26505,26433,13171.443904
26505,26471,83981.745442
26506,26364,3201585.895731
26506,26370,2754774.425878
26506,26430,3050.175015
26506,26433,169404.546884
26506,26434,1109898.760854
26506,26471,168125.349287
26507,26434,607734.169479
26507,26435,16638.356748
26507,26437,1885.418490
26508,26436,685.324078
26508,26471,224373.371481
26509,26438,529.699258
26510,26439,37375.409682
26511,26439,1250.641961
26512,26377,2871389.884771
26512,26440,34647.135241
26512,26441,3597.149297
26512,26442,66699.893146
26512,26443,43112.597384
26512,26444,5473.459163
26512,26446,768949.686882
26512,26473,75977.098190
26513,26377,987342.314742
26513,26442,1112313.801773
26513,26443,1511.671292
26513,26444,48005.179797
26514,26441,21451.549449
26514,26444,26980.307633
26514,26446,20310.315547
26514,26447,39703.209819
26514,26473,394475.777755
26515,26445,3352.483253
26516,26377,4539583.803221
26516,26442,1135688.810724
26516,26443,45956.096700
26516,26444,2947.001427
26516,26446,506478.086528
26516,26447,60945.080749
26516,26473,270115.320069
26517,26444,58205.496126
26517,26446,624736.603846
26517,26447,1658.046113
26518,26448,1875.080764
26519,26449,1223.998355
26520,26450,351.174819
26521,26451,857.056275
26522,26387,1003898.461369
26522,26452,7485.865519
26522,26476,18598.764612
26523,26453,457.436730
26524,26390,1062252.816639
26524,26454,34704.281455
26524,26455,1458.173440
26524,26457,43280.322310
26525,26454,1541.526601
26525,26455,30060.044591
26525,26457,34356.558604
26526,26456,592.559048
26527,26454,34182.943697
26527,26455,48435.367537
26527,26457,1413.839641
26528,26458,670.394184
26529,26459,2615.257832
26530,26460,2869.527258
26531,26461,797.267550
26532,26462,353.591736
26533,26463,2597.827223
26534,26411,33739.383267
26534,26413,65784.420969
26534,26464,3216.605611
26535,26465,1058.522917
26536,26424,24591.307076
26536,26466,6429.764813
26537,26467,491.297325
26538,26426,3254.589521
26539,26433,182859.629378
26539,26436,22870.474189
26539,26471,6709.862663
26540,26474,1541.552667
26541,26475,805.903317
26542,26387,1967005.448872
26542,26452,90201.795312
26542,26476,2598.403774
26543,26477,383.785596
26544,26478,34345.977292
26545,26478,1340.633088
26546,26531,5960.549564
26547,26479,1228.252646
26548,26480,1212.148297
26548,26482,33300.685694
26548,26534,193016.936571
26549,26412,2859070.150925
26549,26418,4662946.393787
26549,26480,48669.324113
26549,26481,446934.535449
26549,26482,1317.849828
26549,26484,28326.046674
26549,26485,305094.913835
26549,26486,755513.801544
26549,26534,208082.873095
26550,26412,913316.127988
26550,26414,2289573.939269
26550,26481,18879.109077
26550,26482,26445.505191
26550,26483,2186.827979
26550,26484,64450.348165
26551,26412,4383030.304062
26551,26418,2087340.067941
26551,26481,960881.788114
26551,26482,31969.829271
26551,26483,77098.666833
26551,26484,762.343934
26551,26485,418222.566504
26551,26486,380441.046616
26552,26418,1133660.708832
26552,26482,37217.663832
26552,26484,39742.905919
26552,26485,10244.593739
26552,26486,58362.102252
26553,26488,1072.617499
26554,26489,841.126544
26555,26490,1334.504799
26556,26535,2842.898599
26557,26491,24502.429408
26558,26491,931.316597
26559,26492,2054.245829
26559,26536,133327.053794
26560,26492,2146.974263
26560,26536,267862.924714
26561,26493,745.570114
26562,26494,2715.257236
26563,26495,892.687866
26563,26538,74488.645130
26564,26496,1300.374555
26565,26497,1259.808335
26565,26498,37612.190094
26566,26497,35260.220569
26566,26498,880.298643
26566,26501,796503.618588
26566,26503,122928.692012
26567,26434,4555524.875026
26567,26469,1128470.779648
26567,26470,5048494.064308
26567,26499,1016391.298703
26567,26500,279698.395413
26567,26502,2733.351199
26567,26504,497594.806197
26568,26499,27702.262778
26568,26500,61940.739478
26568,26504,325657.293536
26568,26506,31926.812922
26569,26498,43732.822446
26569,26501,3419.067590
26569,26503,395668.433806
26570,26505,195050.307519
26571,26498,21696.052811
26571,26501,715302.111456
26571,26503,5681.134112
26572,26499,1141543.011069
26572,26504,590081.072977
26572,26505,19790.464054
26572,26506,3776.821067
26572,26539,22428.205703
26573,26434,4069221.420816
26573,26469,3860390.334465
26573,26499,191115.993062
26573,26500,145678.398529
26573,26504,52617.620644
26573,26505,135368.757914
26573,26506,3265.683480
26574,26434,5693950.056754
26574,26469,2122680.025124
26574,26470,1123455.277705
26574,26502,3285.023022
26575,26435,929533.731457
26575,26507,1387.101469
26576,26508,1552.013209
26576,26539,32925.001915
26577,26509,732.020151
26578,26472,1103366.290234
26579,26509,81477.261048
26579,26510,163505.290438
26579,26511,43303.034154
26580,26510,927719.091197
26580,26511,1401.506629
26581,26440,1142637.882866
26581,26442,1041538.025985
26581,26473,940044.187935
26581,26512,4776.200944
26581,26513,26616.874340
26581,26514,62321.928701
26581,26516,3213.116908
26581,26517,58383.919343
26582,26442,5371169.488223
26582,26512,62721.627944
26582,26513,1246.192057
26582,26516,63235.535964
26583,26515,2335.614967
26584,26473,2832856.620061
26584,26512,73278.749759
26584,26514,29625.164632
26584,26516,15181.401352
26584,26517,33383.988737
26585,26514,369629.299520
26585,26516,55603.453104
26585,26517,1768.409147
26586,26518,1000.330138
26587,26518,2890.205681
26588,26519,1155.798479
26589,26520,455.718974
26590,26521,1016.505475
26591,26522,3133.299724
26591,26542,17500.005376
26592,26523,517.195801
26593,26524,34783.814766
26593,26525,1005.962638
26593,26527,34373.431941
26594,26526,855.726125
26595,26524,1168.624425
26595,26525,30690.389115
26595,26527,48613.519605
26596,26524,35706.121577
26596,26525,26996.226667
26596,26527,2522.515687
26597,26528,724.268868
26598,26529,1588.404681
26599,26530,1501.266175
26600,26531,735.083464
26601,26532,583.780142
26602,26533,1236.576734
26603,26531,1510.611045
26604,26480,35818.011444
26604,26482,33812.231488
26604,26534,1705.698373
26605,26487,2105.456630
26606,26492,30314.005360
26606,26536,17897.032529
26607,26537,404.933299
26608,26434,3805621.990610
26608,26469,938481.206327
26608,26470,2800767.754845
26608,26502,27487.758055
26608,26504,1192357.347595
26609,26505,69618.246419
26609,26506,59687.776360
26609,26539,4084.865563
26610,26540,419.308323
26611,26541,451.223610
26612,26522,64269.828700
26612,26542,2047.805910
26613,26543,571.649112
26614,26544,722640.347389
26614,26545,1607.233513
26615,26547,877.517914
26616,26548,1633.247707
26616,26549,31218.658117
26616,26604,150401.508889
26617,26481,934049.967676
26617,26549,34819.466092
26617,26550,1897.023489
26617,26551,60065.921041
26618,26481,1988874.803358
26618,26486,5357851.533032
26618,26548,39409.855248
26618,26549,2014.642215
26618,26550,26873.710959
26618,26551,20834.641701
26618,26552,458395.091262
26618,26604,137483.731280
26619,26486,3985547.936840
26619,26549,2543.446364
26619,26551,42912.749756
26619,26552,205450.494947
26619,26604,148149.447594
26620,26481,4529124.138307
26620,26486,2931986.451359
26620,26549,26301.622894
26620,26550,63398.209229
26620,26551,1077.941610
26620,26552,292605.200710
26621,26486,924637.140338
26621,26549,40292.957789
26621,26551,26988.402008
26621,26552,6987.980613
26622,26605,2094.238582
26623,26553,831.659565
26624,26554,1600.643632
26625,26555,1377.774204
26626,26556,1458.083127
26627,26557,16233.244614
26627,26558,30428.126407
26628,26557,234400.724576
26628,26558,827.223084
26629,26559,36524.379177
26629,26560,774287.553369
26630,26559,1343.193720
26630,26560,24301.239105
26630,26606,138419.791672
26631,26559,26106.507107
26631,26606,122721.128016
26632,26561,968.501629
26633,26538,1607772.996400
26633,26563,1005.037194
26634,26564,894.651942
26635,26565,940.994047
26635,26566,33626.771693
26636,26500,1999906.588081
26636,26504,2620135.149882
26636,26567,2557.889097
26636,26568,385817.089590
26636,26574,290695.353028
26636,26608,564601.094620
26637,26565,40824.812649
26637,26566,1195.631995
26637,26569,420930.206515
26637,26571,104610.835451
26638,26566,57448.800992
26638,26569,3690.257780
26638,26571,318578.885005
26639,26500,1043713.756022
26639,26504,2953735.565143
26639,26567,43953.912137
26639,26568,44468.655235
26639,26573,40733.564095
26640,26505,1068018.822031
26640,26568,327171.350796
26640,26570,364808.649948
26640,26572,58880.595993
26640,26573,34972.913953
26640,26609,56919.618878
26641,26500,2150858.058769
26641,26504,1035676.623772
26641,26505,1481630.513772
26641,26568,41900.327034
26641,26572,60123.019963
26641,26573,2865.426492
26641,26609,61403.257088
26642,26566,17121.549628
26642,26569,388789.782291
26642,26571,4466.858104
26643,26505,1102597.575629
26643,26568,412530.468512
26643,26570,1338234.041847
26643,26572,65388.158220
26643,26573,13956.869521
26643,26609,84264.149772
26644,26567,41263.586449
26644,26574,72159.554697
26644,26608,873238.387351
26645,26576,1150.191261
26645,26609,24057.622890
26646,26575,1511.134511
26647,26577,595.734448
26648,26578,1402345.216545
26649,26510,4514676.916874
26649,26579,894578.110378
26649,26580,1569.023402
26650,26582,31143.230155
26651,26512,180152.430815
26651,26514,1436955.352879
26651,26581,2529.003955
26651,26582,29363.666669
26651,26584,28952.013209
26651,26585,29872.470576
26652,26512,331617.779472
26652,26581,55645.531580
26652,26582,886.326251
26653,26583,1608.562067
26654,26514,2447510.698811
26654,26581,47217.948459
26654,26584,517270.426318
26654,26585,1827.003450
26655,26586,1345.652961
26655,26587,36198.997349
26656,26588,1042.949524
26657,26589,441.244367
26658,26590,6687.068530
26659,26591,1508.858324
26659,26612,19851.122054
26660,26592,620.831895
26661,26593,992.157314
26661,26595,29652.092872
26661,26596,27060.020143
26662,26593,37486.974106
26662,26595,2374.351654
26662,26596,60923.941026
26663,26594,933.056914
26664,26593,34969.373945
26664,26595,40489.110854
26664,26596,2483.460549
26665,26597,389.247644
26666,26599,953.755420
26667,26546,242291.637618
26667,26600,804.543902
26667,26603,204481.656739
26668,26601,526.418427
26669,26602,595.843195
26670,26548,33827.060339
26670,26549,32739.396393
26670,26604,3183.130972
26672,26562,2145.991008
26673,26607,436.419255
26674,26500,4811189.064792
26674,26504,3109853.899994
26674,26567,16040.648159
26674,26568,631316.952735
26674,26573,52977.753748
26674,26574,771926.745956
26674,26608,72188.825636
26675,26505,1911607.022611
26675,26572,355080.459479
26675,26576,42947.390887
26675,26609,5178.375515
26676,26581,29031.396804
26676,26582,19776.685971
26677,26588,6910.565571
26678,26610,228.719643
26679,26611,458.338674
26680,26590,1365.205297
26681,26591,21451.599174
26681,26612,1762.614861
26682,26613,598.035168
26683,26544,3320229.522145
26683,26614,1586.732342
26684,26666,1592.098254
26685,26546,3456418.358546
26685,26603,5273444.402438
26685,26667,1517.354747
26686,26615,732.014786
26687,26616,1314.039340
26687,26618,46109.512051
26687,26670,70905.737018
26688,26616,28195.890771
26688,26617,1977.990868
26688,26618,2820.985868
26688,26619,45580.243745
26688,26620,2223.351824
26688,26621,135078.753359
26688,26670,61815.510885
26689,26618,64722.033352
26689,26619,618771.287686
26689,26620,30458.235933
26689,26621,5925.017861
26690,26622,2001.135597
